tanggal,curah_hujan_mm,durasi_hujan_jam,link_google,is_banjir,status_banjir,pasut_est_max,pasut_est_min,pasut_est_mean,pasut_msl_max,pasut_msl_min,pasut_msl_mean,status_siaga
2025-05-13,1.3,5.0,,,0.0,3.783735337500474,1.666515601820497,2.6116896995871923,1.2721018212479125,-0.8451179144320644,0.1000561833346309,Air Meluap
2025-05-15,6.8,14.0,,,0.0,3.7265672501746616,1.7166892952425374,2.596001516435055,1.2149337339221002,-0.7949442210100239,0.0843680001824935,Aman
2025-05-15,6.8,14.0,,,0.0,3.72,1.73,2.608611111111111,1.22,-0.77,0.10868055555555554,Aman
2025-05-16,8.9,7.0,,,0.0,3.636132184054936,1.781186796816947,2.567620855514383,1.1244986678023745,-0.7304467194356143,0.0559873392618217,Aman
2025-05-16,8.9,7.0,,,0.0,3.62,1.78,2.5750694444444444,1.12,-0.72,0.07527777777777779,Aman
2025-05-18,11.1,13.0,,,0.0,3.399377008510783,1.907914405110597,2.504987160906956,0.8877434922582217,-0.6037191111419644,-0.0066463553456053,Aman
2025-05-18,11.1,13.0,,,0.0,3.39,1.9,2.504375,0.89,-0.6,0.004375000000000001,Aman
2025-05-19,4.2,9.0,,,0.0,3.248837952489673,2.017098077687826,2.4877204344356776,0.7372044362371115,-0.4945354385647356,-0.0239130818168837,Air Meluap
2025-05-19,4.2,9.0,,,0.0,3.25,2.0,2.4852083333333335,0.75,-0.5,-0.014722222222222223,Air Meluap
2025-05-20,11.9,16.0,,,0.0,3.080472614052516,2.1618562129839995,2.48779933432663,0.5688390977999545,-0.3497773032685618,-0.023834181925932,Aman
2025-05-20,11.9,16.0,,,0.0,3.08,2.15,2.484166666666667,0.58,-0.35,-0.01576388888888889,Aman
2025-05-22,14.2,15.0,,,0.0,2.9316945516963875,2.0750526141697385,2.527572571813488,0.4200610354438261,-0.4365809020828228,0.0159390555609264,Aman
2025-05-22,14.2,15.0,,,0.0,2.94,2.09,2.527013888888889,0.44,-0.41,0.02715277777777778,Aman
2025-05-23,0.9,4.0,,,0.0,3.15,1.99,2.551111111111111,0.65,-0.51,0.05125,Air Meluap
2025-05-23,0.9,4.0,,,0.0,3.176355855249994,1.972318897446803,2.549768103286039,0.6647223389974326,-0.5393146188057583,0.0381345870334777,Air Meluap
2025-05-24,11.5,10.0,,,0.0,3.5139082142480316,1.8629437837441585,2.565240029791759,1.0022746979954702,-0.6486897325084031,0.0536065135391976,Aman
2025-05-24,11.5,10.0,,,0.0,3.48,1.89,2.5669444444444443,0.98,-0.61,0.06701388888888889,Aman
2025-05-25,6.5,6.0,,,0.0,3.7817972194969975,1.7577405440339957,2.5759106870021324,1.2701637032444362,-0.7538929722185659,0.064277170749571,Aman
2025-05-25,6.5,6.0,,,0.0,3.74,1.78,2.575486111111111,1.24,-0.72,0.075625,Aman
2025-05-26,9.0,6.0,,,0.0,3.904132469644641,1.69931793326358,2.586901210169747,1.3924989533920795,-0.8123155829889814,0.0752676939171856,Aman
2025-05-26,9.0,6.0,,,0.0,3.9,1.69,2.582013888888889,1.4,-0.81,0.08208333333333334,Aman
2025-05-28,1.9,5.0,,,0.0,3.94,1.64,2.594722222222222,1.44,-0.86,0.09493055555555556,Air Meluap
2025-05-28,1.9,5.0,,,0.0,3.967311277231018,1.64671006478778,2.608322821345611,1.4556777609784568,-0.8649234514647812,0.0966893050930495,Air Meluap
2025-05-29,16.6,6.0,,,0.0,3.87,1.67,2.5897916666666667,1.37,-0.83,0.08993055555555557,Aman
2025-05-29,16.6,6.0,,,0.0,3.910537644438862,1.67505475775758,2.6056347871208585,1.3989041281863006,-0.8365787584949813,0.0940012708682971,Aman
2025-05-30,15.1,13.0,,,0.0,3.7490140558251506,1.7634874797387163,2.5880054150208505,1.2373805395725892,-0.748146036513845,0.076371898768289,Aman
2025-05-30,15.1,13.0,,,0.0,3.73,1.74,2.5706944444444444,1.23,-0.76,0.07083333333333333,Aman
2025-06-01,8.9,15.0,,,0.0,3.37,1.91,2.504722222222222,0.87,-0.59,0.004861111111111111,Aman
2025-06-01,8.9,15.0,,,0.0,3.3893783038732948,1.934396191818272,2.5235634324600085,0.8777447876207334,-0.5772373244342894,0.0119299162074471,Aman
2025-06-02,4.1,10.0,,,0.0,3.2170675238923536,2.0481673980060178,2.4913796792546585,0.7054340076397922,-0.4634661182465436,-0.0202538369979028,Air Meluap
2025-06-02,4.1,10.0,,,0.0,3.19,2.02,2.4737500000000003,0.69,-0.48,-0.026180555555555554,Air Meluap
2025-06-03,4.9,11.0,,,0.0,3.027012992157851,2.067958748996405,2.467223363723765,0.5153794759052897,-0.4436747672561565,-0.0444101525287963,Air Meluap
2025-06-03,4.9,11.0,,,0.0,3.01,2.06,2.4515277777777778,0.51,-0.44,-0.04833333333333333,Air Meluap
2025-06-04,2.2,8.0,,,0.0,2.8547114315224262,2.066046456244106,2.452477771032398,0.3430779152698648,-0.4455870600084552,-0.0591557452201634,Aman
2025-06-04,2.2,8.0,,,0.0,2.85,2.06,2.439375,0.35,-0.44,-0.06055555555555556,Aman
2025-06-05,7.6,9.0,,,0.0,2.8101780838881876,2.023407421561303,2.445838954394224,0.2985445676356262,-0.4882260946912584,-0.0657945618583375,Aman
2025-06-05,7.6,9.0,,,0.0,2.8,2.02,2.434861111111111,0.3,-0.48,-0.06506944444444444,Aman
2025-06-06,0.7,6.0,,,0.0,3.02,1.96,2.437291666666667,0.52,-0.54,-0.06263888888888888,Air Meluap
2025-06-06,0.7,6.0,,,0.0,3.0378485868023724,1.9632738138714867,2.446666750367541,0.526215070549811,-0.5483597023810747,-0.0649667658850203,Air Meluap
2025-06-07,15.3,18.0,,,0.0,3.23,1.89,2.445555555555556,0.73,-0.61,-0.054375,Aman
2025-06-07,15.3,18.0,,,0.0,3.265291574153162,1.8992911676537312,2.45590171178855,0.7536580579006005,-0.6123423485988302,-0.0557318044640111,Aman
2025-06-08,14.8,10.0,,,0.0,3.4479591959498004,1.821784170991202,2.473734492855097,0.936325679697239,-0.6898493452613594,-0.0378990233974643,Aman
2025-06-08,14.8,10.0,,,0.0,3.42,1.82,2.460486111111111,0.92,-0.68,-0.039375,Aman
2025-06-09,0.8,5.0,,,0.0,3.603151772012876,1.75742901578096,2.4979243383048355,1.0915182557603145,-0.7542045004716014,-0.0137091779477258,Air Meluap
2025-06-09,0.8,5.0,,,0.0,3.56,1.75,2.4803472222222225,1.06,-0.75,-0.019513888888888886,Air Meluap
2025-06-10,15.1,12.0,,,0.0,3.65,1.7,2.501875,1.15,-0.8,0.0019444444444444416,Aman
2025-06-10,15.1,12.0,,,0.0,3.6542087847187528,1.7234866837219176,2.524545369431665,1.1425752684661914,-0.7881468325306438,0.0129118531791037,Aman
2025-06-11,2.6,11.0,,,0.0,3.66,1.68,2.520277777777778,1.16,-0.82,0.020555555555555556,Air Meluap
2025-06-11,2.6,11.0,,,0.0,3.6966940793442,1.6929730781209913,2.54906523560215,1.1850605630916389,-0.8186604381315701,0.0374317193495885,Air Meluap
2025-06-12,13.3,10.0,,,0.0,3.729273590233596,1.7200106894166116,2.566947245704013,1.2176400739810345,-0.7916228268359498,0.0553137294514516,Aman
2025-06-12,13.3,10.0,,,0.0,3.68,1.68,2.532222222222222,1.18,-0.82,0.03236111111111111,Aman
2025-06-13,7.9,7.0,,,0.0,3.7136209346421056,1.752157872850291,2.5750048457894334,1.2019874183895445,-0.7594756434022707,0.063371329536872,Aman
2025-06-13,7.9,7.0,,,0.0,3.66,1.72,2.535416666666667,1.16,-0.78,0.035416666666666666,Aman
2025-06-14,1.9,7.0,,,0.0,3.6533837711323054,1.811276576094087,2.572925863424976,1.141750254879744,-0.7003569401584744,0.0612923471724147,Air Meluap
2025-06-14,1.9,7.0,,,0.0,3.59,1.77,2.5272916666666667,1.09,-0.73,0.02736111111111112,Air Meluap
2025-06-15,0.3,2.0,,,0.0,3.5546032838927917,1.8811848235641992,2.5633061926362672,1.0429697676402303,-0.6304486926883621,0.0516726763837058,Air Meluap
2025-06-15,0.3,2.0,,,0.0,3.5,1.82,2.512986111111111,1.0,-0.68,0.013263888888888886,Air Meluap
2025-06-16,8.1,10.0,,,0.0,3.4642407037914675,1.9378741977003568,2.550616928011457,0.9526071875389062,-0.5737593185522045,0.0389834117588954,Aman
2025-06-16,8.1,10.0,,,0.0,3.4,1.88,2.4960416666666667,0.9,-0.62,-0.0038888888888888914,Aman
2025-06-17,2.3,8.0,,,0.0,3.3279269694018794,2.0044970911628677,2.539961223507403,0.816293453149318,-0.5071364250896937,0.0283277072548417,Air Meluap
2025-06-17,2.3,8.0,,,0.0,3.27,1.95,2.482708333333333,0.77,-0.55,-0.017222222222222226,Air Meluap
2025-06-18,13.3,16.0,,,0.0,3.1869263107227956,2.03025162298964,2.5348401648013437,0.6752927944702343,-0.4813818932629212,0.0232066485487822,Aman
2025-06-18,13.3,16.0,,,0.0,3.12,1.97,2.476805555555556,0.62,-0.53,-0.022986111111111113,Aman
2025-06-19,14.2,12.0,,,0.0,2.96,1.98,2.4777083333333336,0.46,-0.52,-0.02201388888888889,Aman
2025-06-19,14.2,12.0,,,0.0,3.0152023238522223,2.028653074360553,2.534465945809667,0.5035688075996609,-0.4829804418920083,0.0228324295571056,Aman
2025-06-20,10.9,16.0,,,0.0,2.9940736923547355,2.021616329149308,2.5339329951546645,0.4824401761021741,-0.4900171871032532,0.0222994789021031,Aman
2025-06-20,10.9,16.0,,,0.0,2.95,1.97,2.4786111111111113,0.45,-0.53,-0.021319444444444446,Aman
2025-06-21,2.9,5.0,,,0.0,3.16,1.94,2.476805555555556,0.66,-0.56,-0.023125,Air Meluap
2025-06-21,2.9,5.0,,,0.0,3.210995796367233,1.9929902197216385,2.5286804094255855,0.6993622801146717,-0.5186432965309229,0.0170468931730241,Air Meluap
2025-06-22,9.1,11.0,,,0.0,3.39,1.89,2.4675694444444445,0.89,-0.61,-0.03236111111111111,Aman
2025-06-22,9.1,11.0,,,0.0,3.439834088065324,1.933219284754961,2.5196394220663536,0.9282005718127628,-0.5784142314976004,0.0080059058137922,Aman
2025-06-23,14.6,8.0,,,0.0,3.58,1.82,2.460277777777778,1.08,-0.68,-0.03951388888888889,Aman
2025-06-23,14.6,8.0,,,0.0,3.6393872996674457,1.857869418884214,2.5139752954386956,1.1277537834148843,-0.6537640973683474,0.0023417791861342,Aman
2025-06-24,9.1,10.0,,,0.0,3.7691478788521784,1.785813573939261,2.5198920646040395,1.257514362599617,-0.7258199423133,0.0082585483514781,Aman
2025-06-24,9.1,10.0,,,0.0,3.71,1.74,2.4620833333333336,1.21,-0.76,-0.03784722222222223,Aman
2025-06-25,19.5,8.0,,,0.0,3.7588694665987097,1.7421287333099738,2.539199416473339,1.2472359503461483,-0.7695047829425876,0.0275659002207775,Aman
2025-06-25,19.5,8.0,,,0.0,3.73,1.69,2.475902777777778,1.23,-0.81,-0.024027777777777783,Aman
2025-06-26,1.0,4.0,,,0.0,3.74,1.67,2.497777777777778,1.24,-0.83,-0.002152777777777778,Air Meluap
2025-06-26,1.0,4.0,,,0.0,3.824172640553501,1.7352229440815266,2.5643186846668766,1.3125391243009394,-0.7764105721710348,0.0526851684143152,Air Meluap
2025-06-27,8.4,6.0,,,0.0,3.71,1.69,2.5141666666666667,1.21,-0.81,0.014236111111111107,Aman
2025-06-27,8.4,6.0,,,0.0,3.7986355040300737,1.741888283206473,2.583208289106945,1.2870019877775123,-0.7697452330460883,0.0715747728543836,Aman
2025-06-28,10.8,13.0,,,0.0,3.62,1.73,2.516875,1.12,-0.77,0.01708333333333334,Aman
2025-06-28,10.8,13.0,,,0.0,3.691913043074536,1.801937556346203,2.5876288570966763,1.180279526821975,-0.7096959599063584,0.0759953408441149,Aman
2025-06-29,1.3,5.0,,,0.0,3.51,1.78,2.505625,1.01,-0.72,0.00576388888888889,Air Meluap
2025-06-29,1.3,5.0,,,0.0,3.5991093590465013,1.8405897518423375,2.5768054622838723,1.08747584279394,-0.6710437644102238,0.0651719460313109,Air Meluap
2025-06-30,4.1,6.0,,,0.0,3.38,1.84,2.483888888888889,0.88,-0.66,-0.01604166666666667,Air Meluap
2025-06-30,4.1,6.0,,,0.0,3.4649228848587263,1.901590929479191,2.554783491627996,0.953289368606165,-0.6100425867733703,0.0431499753754347,Air Meluap
2025-07-01,0.5,1.0,,,0.0,3.24,1.84,2.455833333333333,0.74,-0.66,-0.043750000000000004,Air Meluap
2025-07-01,0.5,1.0,,,0.0,3.324243469387495,1.898013533050386,2.5264125429760966,0.8126099531349338,-0.6136199832021754,0.0147790267235352,Air Meluap
2025-07-02,11.5,8.0,,,0.0,3.06,1.84,2.427222222222222,0.56,-0.66,-0.07263888888888888,Aman
2025-07-02,11.5,8.0,,,0.0,3.1429326449763924,1.8950646068489108,2.495465794484875,0.631299128723831,-0.6165689094036506,-0.0161677217676863,Aman
2025-07-03,0.8,3.0,,,0.0,2.9409308918105914,1.9218899404718184,2.4644225614286936,0.42929737555803,-0.5897435757807432,-0.0472109548238677,Aman
2025-07-03,0.8,3.0,,,0.0,2.86,1.86,2.3990277777777775,0.36,-0.64,-0.10090277777777777,Aman
2025-07-04,15.1,12.0,,,0.0,2.78,1.9,2.3727083333333336,0.28,-0.6,-0.126875,Aman
2025-07-04,15.1,12.0,,,0.0,2.828969966746979,1.9494825613619091,2.4354297872943773,0.3173364504944178,-0.5621509548906523,-0.076203728958184,Aman
2025-07-05,14.5,11.0,,,0.0,2.876560953932189,1.9915038758663992,2.41204233268232,0.3649274376796274,-0.5201296403861622,-0.0995911835702414,Aman
2025-07-05,14.5,11.0,,,0.0,2.82,1.94,2.351111111111111,0.32,-0.56,-0.14861111111111114,Aman
2025-07-06,8.9,10.0,,,0.0,2.96,1.94,2.338402777777778,0.46,-0.56,-0.1615277777777778,Aman
2025-07-06,8.9,10.0,,,0.0,3.0269077397614175,2.000735828416185,2.3992767323226727,0.5152742235088561,-0.5108976878363762,-0.1123567839298886,Aman
2025-07-08,3.8,9.0,,,0.0,3.381579536541054,1.8579896103614717,2.4172071776177435,0.8699460202884928,-0.6536439058910899,-0.0944263386348178,Air Meluap
2025-07-08,3.8,9.0,,,0.0,3.3,1.8,2.351388888888889,0.8,-0.7,-0.14854166666666668,Air Meluap
2025-07-09,2.1,5.0,,,0.0,3.514622865165064,1.7926014734057694,2.4457572822845854,1.0029893489125028,-0.719032042846792,-0.0658762339679759,Air Meluap
2025-07-09,2.1,5.0,,,0.0,3.45,1.73,2.3753472222222225,0.95,-0.77,-0.12458333333333334,Air Meluap
2025-07-10,13.0,7.0,,,0.0,3.542102564217851,1.7590436534894835,2.48260315503741,1.0304690479652896,-0.7525898627630778,-0.0290303612151512,Aman
2025-07-10,13.0,7.0,,,0.0,3.54,1.68,2.406527777777778,1.04,-0.82,-0.09333333333333332,Aman
2025-07-11,4.3,9.0,,,0.0,3.639789104912268,1.732377926766924,2.521985670624639,1.1281555886597068,-0.7792555894856372,0.0103521543720774,Air Meluap
2025-07-11,4.3,9.0,,,0.0,3.54,1.66,2.439375,1.04,-0.84,-0.0604861111111111,Air Meluap
2025-07-12,3.2,7.0,,,0.0,3.686305923973971,1.7451564082032212,2.556664318331535,1.1746724077214097,-0.7664771080493402,0.0450308020789735,Air Meluap
2025-07-12,3.2,7.0,,,0.0,3.59,1.66,2.4685416666666664,1.09,-0.84,-0.03138888888888888,Air Meluap
2025-07-13,1.4,5.0,,,0.0,3.678927856825073,1.7955890187196524,2.5804351141836865,1.1672943405725116,-0.716044497532909,0.0688015979311251,Air Meluap
2025-07-13,1.4,5.0,,,0.0,3.57,1.69,2.4873611111111114,1.07,-0.81,-0.012569444444444442,Air Meluap
2025-07-14,9.5,11.0,,,0.0,3.614693891559198,1.8214448267543744,2.590372392383164,1.1030603753066366,-0.690188689498187,0.0787388761306027,Aman
2025-07-14,9.5,11.0,,,0.0,3.51,1.73,2.4916666666666667,1.01,-0.77,-0.008125,Aman
